timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T08:55:35.476631,1789635335476631000,82.43663110351562,15.547023078219746
2026-09-17T08:55:35.486590,1789635335486590000,82.44658984375,12.592883281457514
2026-09-17T08:55:35.496548,1789635335496548900,82.456548828125,9.733015022213488
2026-09-17T08:55:35.506507,1789635335506507800,82.4665078125,6.750274551134508
2026-09-17T08:55:35.516467,1789635335516467700,82.4764677734375,4.268518127973376
2026-09-17T08:55:35.526427,1789635335526427000,82.48642700195313,1.6833640179612837
2026-09-17T08:55:35.536385,1789635335536385800,82.4963857421875,359.35794905957783
2026-09-17T08:55:35.546345,1789635335546345000,82.50634497070313,357.0459150085769
2026-09-17T08:55:35.556304,1789635335556304000,82.51630395507813,355.43335941937414
2026-09-17T08:55:35.566263,1789635335566263000,82.52626293945312,353.66403597328843
2026-09-17T08:55:35.576223,1789635335576223000,82.53622290039063,352.2431396619089
2026-09-17T08:55:35.586182,1789635335586182100,82.54618212890625,351.17081769039953
2026-09-17T08:55:35.596141,1789635335596141000,82.55614111328126,350.16064557586685
2026-09-17T08:55:35.606100,1789635335606100000,82.56609985351562,349.48624558325133
2026-09-17T08:55:35.616059,1789635335616059100,82.57605908203125,348.89783912363816
2026-09-17T08:55:35.626018,1789635335626018000,82.58601806640625,348.53743209684984
2026-09-17T08:55:35.635978,1789635335635978000,82.59597802734375,348.223326216569
2026-09-17T08:55:35.645937,1789635335645937000,82.60593701171875,347.59430988621955
2026-09-17T08:55:35.655896,1789635335655896000,82.61589599609376,347.2222035137066
2026-09-17T08:55:35.665855,1789635335665855000,82.62585498046874,346.68708528446797
2026-09-17T08:55:35.675814,1789635335675814000,82.63581396484375,346.68708528446797
2026-09-17T08:55:35.685772,1789635335685772800,82.64577270507813,346.240965899187
2026-09-17T08:55:35.695733,1789635335695733000,82.65573291015625,345.82882921039624
2026-09-17T08:55:35.705692,1789635335705692200,82.66569213867187,345.18482414224763
2026-09-17T08:55:35.715651,1789635335715651000,82.67565112304688,344.52622124305714
2026-09-17T08:55:35.725610,1789635335725610000,82.68560986328124,344.0729537065025
2026-09-17T08:55:35.735569,1789635335735569000,82.69556884765625,343.68274611475096
2026-09-17T08:55:35.745528,1789635335745528000,82.70552807617187,343.36252530146913
2026-09-17T08:55:35.755488,1789635335755488000,82.71548803710938,342.9657485949152
2026-09-17T08:55:35.765447,1789635335765447000,82.72544702148437,342.9695338311994
2026-09-17T08:55:35.775406,1789635335775406000,82.73540600585937,342.8199317425766
2026-09-17T08:55:35.785365,1789635335785365000,82.74536499023438,342.92618286218635
2026-09-17T08:55:35.795324,1789635335795324200,82.75532421875,342.83326416049846
