timestamp_utc,t_s,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:32:17.988858,66.38,trip3_outbound,outbound,-0.2748101789508635,0.10514843941899962,-1.425715169888517,-0.039534318925091634,-0.026954307715954143,-1.1834142525819589,-0.025419890445885017,-0.282476932427414,-9.802547442058529,-0.06426451265261185,0.08127280996063001,-0.035045119475568626,-0.06880209505007275,0.07904658392884978,-0.03540059418298639,-8.300173122825315,1.7930342401411743,-17.455134609109916,-179.78247177128958,83.64885775738651,-377.79794857270605,-0.2100678416676963,-0.0017588398241947924,0.014354673207503787,0.9775798441747121,-0.002593185841975162,0.02880861746185168,-2.718221673456681,77.81009799783301,1.4557611666813688,0.10937713483370859,19.41106823122667
2026-09-17T07:32:17.998857,66.39,trip3_outbound,outbound,-0.5840734015286179,0.06655681044882122,1.144313586730284,-0.04832189199708773,-0.010197148347374113,-0.9822993809438666,-0.02447315355148323,-0.28633314070446614,-9.802438025884731,0.10802227484602275,-0.02587620225930519,-0.02338595870585374,0.10348469244856186,-0.028102431579197434,-0.02374143335671363,-8.279448777960184,1.7549782154566995,-17.412895340536046,-179.74478500206214,83.61880193471832,-377.67853160708205,-0.20991099924266715,-0.001845020336648469,0.014537113799466391,0.9776106794728072,-0.0024966340614567943,0.02920200558603983,-2.718542265888103,78.03238423021898,1.2864778008834266,0.11351340348551817,19.360737195263404
2026-09-17T07:32:18.008857,66.4,trip3_outbound,outbound,0.22683017116574206,0.7468962326792974,1.8924941215171647,0.006852147406611306,0.03429055843988811,-0.7347254159577457,-0.018361539768079766,-0.28657981962916446,-9.802444108149885,0.03866334824590423,0.02886303811034775,-0.017142830664154788,0.03412576750001095,0.02663680835327725,-0.017498305315014687,-8.234742272751978,1.837108932303355,-17.325266656790003,-179.69935101868458,83.7517962700479,-377.6472369454973,-0.20976618837223293,-0.0021502147729527904,0.014484306050762848,0.9776419220095071,-0.0018731572573095182,0.029227169092137708,-2.718847682374982,77.42346979405293,2.0471540999442697,0.051203575165444624,19.270464816829836
2026-09-17T07:32:18.018857,66.41,trip3_outbound,outbound,1.0316030778396494,0.4261508397651062,0.9081263907271001,0.08239168250439483,0.01754538444185742,-0.90654813025684,-0.022103397717048688,-0.2864868590046038,-9.802439478106871,0.034881462559398176,-0.09953541985320015,0.010053717422113426,0.030343880365524045,-0.10176164629215398,0.009698241941724408,-8.215712823782189,1.9020800660713786,-17.473283299115657,-179.6971609968274,83.7845322690568,-377.89372607137716,-0.2097517518284551,-0.001962449218536579,0.014519725584790167,0.9776448889893002,-0.002254883537185341,0.029217686817299575,-2.7188716051959303,76.96468562943137,1.4389242474764865,0.10594854161166747,19.401842052541284
2026-09-17T07:32:18.028857,66.42,trip3_outbound,outbound,0.6831020102883687,-0.038242478414274035,-0.9526001870962075,0.06964359961463476,-0.01978089657320654,-1.0960593263179794,-0.02953266095965833,-0.2890394188313967,-9.802344905571374,-0.017212749938321635,-0.003821820226268899,-0.019136282928301353,-0.0217503306692335,-0.006048049174510065,-0.019491757677209197,-8.210144108715776,1.9043961294506355,-17.590047697276145,-179.68919210606,83.75661513743324,-377.9427091637149,-0.20976141163905146,-0.0016195116978551562,0.014726476408906267,0.9776403522060814,-0.0030128074525333603,0.029478087134188643,-2.718839294197777,76.94081656942497,1.1728333044687154,0.026020806955071692,19.504947292833084
2026-09-17T07:32:18.038857,66.43,trip3_outbound,outbound,-0.725762553074137,0.21368682127514518,-1.7263178000910528,-0.04656713333906063,-0.027234941228002504,-1.1920059994892187,-0.028263459188459305,-0.28918788623852437,-9.802344396817315,0.05564573218915625,-0.06768813581976887,-0.030909617419066705,0.05110814998034068,-0.06991436218167868,-0.03126509206992659,-8.1626355844364,1.8934017617507988,-17.50984106133241,-179.62206883680938,83.73293881432402,-377.79327661705753,-0.20963604995259535,-0.0016824908238668268,0.014720518066880406,0.9776672246387025,-0.0028833286942309662,0.02949323279010702,-2.719097647731145,76.94064313175595,1.8848253202730956,0.09291682135445578,19.41154614936252
2026-09-17T07:32:18.048857,66.44,trip3_outbound,outbound,-0.8861916257392749,0.4821318325015776,0.8815321989748407,-0.08457748092721139,0.029380283454799493,-0.9130389677100104,-0.03641822733243361,-0.2867767339408856,-9.802387797580188,0.02650822172970372,-0.122822488538181,-0.029590105592782107,0.02197064101384943,-0.1250487212963879,-0.029945580243641915,-8.114504654791281,1.8019679017556898,-17.59864181318377,-179.5778835545904,83.61606961791476,-377.9591764934213,-0.20944254584235167,-0.0012472207235968615,0.0146877044255042,0.977709842320435,-0.003715222675663097,0.029247257906334572,-2.7194821787237293,77.48007075131825,1.339733450829368,0.12908765959213428,19.462899778304553
2026-09-17T07:32:18.058857,66.45,trip3_outbound,outbound,0.1935509318532073,0.9565418817876533,0.7401530615082165,-0.007032986483506342,0.052118142141505064,-0.8584255805101398,-0.025776972745352147,-0.28692842875833213,-9.802416725520606,0.033245305234821554,0.19876645487700298,-0.014487189205863853,0.028707724700005748,0.19654022139464217,-0.014842664701278862,-8.06658338709979,1.8631049298070133,-17.473239016301758,-179.53423877927003,83.75664136837871,-377.71549094060873,-0.20930555129280878,-0.0017773694722460522,0.01458186481299937,0.9777399431210467,-0.0026296486557757016,0.02926273242113622,-2.7197785551218487,76.9945108492382,1.2248513743695988,0.20204759972742714,19.335330595604397
2026-09-17T07:32:18.068857,66.46,trip3_outbound,outbound,0.4136464434620972,0.481661321787726,0.6919896441501056,0.021002291137768365,0.02870794272294378,-0.9887455478305234,-0.033222662321537505,-0.29055672392798765,-9.802287724023158,-0.0603264322439972,-0.1471714365047155,-0.014444383111102877,-0.06486401447541407,-0.14939766998707643,-0.01479985869328537,-8.11704698435922,1.8524342310578434,-17.320912805416853,-179.63428765138028,83.69984648559982,-377.5676350276586,-0.20927629928740094,-0.0014444129413499788,0.014842337120766932,0.977742833907065,-0.0033892643579905594,0.029632876457787706,-2.7198251733772585,77.14427241285789,0.9391222906023108,0.15971020741834696,19.218011987183885
2026-09-17T07:32:18.078857,66.47,trip3_outbound,outbound,-0.4494369825108095,-0.14112036999843414,-2.4570085358318434,-0.018240155186359217,-0.028894392158512867,-1.1281712110280848,-0.03496257762637737,-0.2825986961286478,-9.80251442874275,0.027562427215594675,-0.023110250996070066,-0.028672423754121466,0.023024844818133765,-0.025336480218201438,-0.02902789848425795,-8.198768067282877,1.7602590882114706,-17.362291372266093,-179.72420098898664,83.57453830627534,-377.7035740808168,-0.20915925556162268,-0.001270973478701956,0.01446417034950157,0.9777737868318137,-0.0035666794618400776,0.028821037928695815,-2.7200659448314983,77.88222117856748,2.501759282030838,0.04599868453610625,19.281272561068008
2026-09-17T07:32:18.088857,66.48,trip3_outbound,outbound,-0.33751778329902615,0.28905743190972066,0.47588485075079867,-0.04697680744419977,-0.02197566052384893,-1.0576922578200973,-0.04070951815187114,-0.2886229469950518,-9.802317038813852,-0.014494988788599228,-0.05230835624578676,-0.035059879496559775,-0.01903256947447766,-0.05453458592732604,-0.03541535414741967,-8.248818774677051,1.6506897606384534,-17.287676102679907,-179.75801276433708,83.46285094256169,-377.5757687381666,-0.2090168653921978,-0.00104652325526799,0.01482608382637777,0.9777990805932829,-0.004153027705831123,0.029435600509401305,-2.7203452490907343,78.68371631052237,0.6511058624827771,0.06461783022843655,19.22580382960648
2026-09-17T07:32:18.098857,66.49,trip3_outbound,outbound,0.343395653736761,0.3036780923121706,1.5971265947873998,0.007498263627830096,0.003121099606289051,-0.8751709457787588,-0.04431885313118652,-0.2854895554236643,-9.802393144844038,0.0656644827892153,0.0027061449802276193,-0.030974962890946464,0.061126900535161614,0.00047991608277604507,-0.031330437541806366,-8.19709013924543,1.6526557509761184,-17.205290267866527,-179.66871245234762,83.50806537121105,-377.4937188304122,-0.20884214955402539,-0.000830515579899731,0.01470842845069562,0.9778383961299721,-0.0045211967539347826,0.029115946081857157,-2.7206988122527616,78.60104841418833,1.661611963887132,0.07265394584414994,19.12970389168875
2026-09-17T07:32:18.108857,66.5,trip3_outbound,outbound,0.1227272293078333,0.12644018856590325,-0.8811412679136854,0.028290202188177925,-0.012047131559507781,-0.9849003154542331,-0.0429225877720428,-0.28686950453251997,-9.802359386099004,0.05276710634653179,-0.17465107611656402,-0.022238060455481618,0.04822952394907088,-0.17687730925916764,-0.02259353510634152,-8.22080663383114,1.6867992413450614,-17.242573183015175,-179.71524162832665,83.55366292707323,-377.5698524825293,-0.20868158139779516,-0.0009124163413304037,0.014762540756774259,0.9778717873382686,-0.004378773806900611,0.029256722853053266,-2.721028548320674,78.40467415520835,0.898587240126798,0.18379852348068984,19.176373050268875
2026-09-17T07:32:18.118857,66.51,trip3_outbound,outbound,0.3469997843186194,-0.010588772059841284,-0.32753641482503876,0.00814147693535869,-0.02948531876203901,-1.05988186903017,-0.053058813058117264,-0.2852273621051298,-9.802357190647381,-0.04220591209949241,0.02900204021664238,-0.028367486208864486,-0.046743494496953315,0.026775810202747545,-0.028722960859724384,-8.182306719083119,1.708082761370729,-17.211536411579893,-179.66351265778104,83.57135841656324,-377.52484420831695,-0.20856102517924452,-0.0003876396627311807,0.01478856335705329,0.9778974623678645,-0.005412809570365317,0.029089199642544084,-2.7212604408196404,78.20859870228814,0.47728510918249223,0.058542050072473026,19.13386201507644
2026-09-17T07:32:18.128857,66.52,trip3_outbound,outbound,-0.9475289675288763,-0.24667954222094246,-0.5094961009464464,-0.061099716177391905,-0.0374325307666863,-1.0325721909655987,-0.05282425203497514,-0.28312343772868215,-9.802419579322326,0.10904534020946595,-0.22618330657249938,-0.03718038838229564,0.10450775781200504,-0.22840953981293385,-0.03753586303315554,-8.116355245481365,1.6309846684833178,-17.105713611633465,-179.58978857601764,83.47347007346505,-377.4012536040827,-0.20837885196710418,-0.0003742209494449963,0.014681197589206288,0.977937920549612,-0.005388846908083389,0.028874567519067133,-2.7216345878680697,78.63800623814713,1.1037428222807628,0.25383489845512924,19.003704155319376
2026-09-17T07:32:18.138857,66.53,trip3_outbound,outbound,-0.5991461111875401,-0.04394690768754618,0.03073301815121449,-0.07499331690168436,-0.044749311814587585,-1.0099850829558006,-0.06034767514785378,-0.2863438308165235,-9.802282836384741,0.07224058313401133,0.06522075240124069,-0.03739992512255138,0.06770300073655043,0.06299452591555905,-0.03775539977341119,-8.277214248447201,1.522765041239457,-17.174858574493427,-179.78405065340226,83.35647068460284,-377.4943662716611,-0.20816144696898067,-2.99261625737354e-05,0.014921805109827655,0.9779806495184193,-0.0061564149002014765,0.029203096164463406,-2.7220656863108883,79.57481606382596,0.6015412800890167,0.10426506027667368,19.126077907908062
2026-09-17T07:32:18.148857,66.54,trip3_outbound,outbound,0.09669099857842443,0.06861625520287185,1.0310879451284467,-0.0031292583312791016,-0.025936788899735688,-0.9826324817958566,-0.05606857874876752,-0.28784807990236194,-9.802264312250998,0.10162048551291049,-0.2233695702002168,-0.015748036545658116,0.09708290311544959,-0.22559580325931206,-0.01610351207493231,-8.31654452850648,1.5465801537004076,-17.04751884776613,-179.8268159214985,83.39420644902947,-377.36244865818173,-0.20800793341636767,-0.0002569695169463566,0.014951458573852773,0.9780128258305377,-0.005719899512127269,0.02935655186816657,-2.7223853194343617,79.46541096612987,1.0378823104154735,0.245903819861247,19.030888626950464
2026-09-17T07:32:18.158857,66.55,trip3_outbound,outbound,0.12739904049062575,-0.3577885124559589,-0.5467344774961127,0.009057358947790433,-0.03784853484943054,-1.0515661690493388,-0.06245373686000119,-0.2846396240136097,-9.802319114660618,0.07323709449444893,-0.053717906773090345,-0.018452446899732928,0.06869951209698802,-0.05594413672679196,-0.01880792159975051,-8.326607427134762,1.4240953209156193,-16.857351372271935,-179.81972641314727,83.27890658789383,-377.15200510553206,-0.2078685535509192,9.765197733821499e-05,0.014859128130798798,0.9780438953441366,-0.0063712360825357904,0.029029241883682565,-2.722662405195261,80.29471177052976,0.6657039312234285,0.09268105693537775,18.855522639717734
2026-09-17T07:32:18.168857,66.56,trip3_outbound,outbound,-0.6803379998847786,-0.03734512888960956,-2.6817018746547268,-0.03288431584228662,-0.03729536603269001,-1.0965927735836045,-0.051427067849236396,-0.28609963923800563,-9.802340548145873,0.12711411022179167,-0.08851179050007699,-0.02316489798002213,0.12257652782433069,-0.09073801671359182,-0.02352037263088202,-8.359918240795917,1.3771369361366088,-16.773726571067364,-179.85000389574407,83.216732982852,-377.06814449369256,-0.20768567183782666,-0.00046503404547273085,0.014815148141291633,0.9780833077208498,-0.005246358375888596,0.029178183443502224,-2.723052488285767,80.64557720056183,2.7669079126826173,0.15661719756601492,18.792089884166565
2026-09-17T07:32:18.178857,66.57,trip3_outbound,outbound,0.137031427084682,0.07111309404392661,2.650295784330654,-0.02640709740611909,-0.02184233797302794,-0.9024835716443887,-0.07198617117780023,-0.2823465502962569,-9.802319154888036,0.026222495172665415,-0.27483950000655355,-0.0322849556482672,0.02168491455447088,-0.27706573315539945,-0.0326404302991271,-8.282587639690515,1.47735467679054,-16.82231459192428,-179.78131205574502,83.32166755644904,-377.1270133707506,-0.20753266294145986,0.0006025121022450614,0.014845593004162178,0.9781152484037593,-0.00734365635739678,0.028795315301694126,-2.723336071892508,79.88632197217798,2.6547885845381742,0.27796886224565404,18.80888362130665
2026-09-17T07:32:18.188857,66.58,trip3_outbound,outbound,-0.45804955261963454,0.14181883277505775,-0.5103511836543488,-0.038466691331633295,-0.01793032850355355,-0.9487670049590655,-0.061338916789252296,-0.2851728535613454,-9.802310819081185,0.09994386013051045,0.32598573591308205,-0.03743481418602767,0.09540627780893755,0.32375950243072127,-0.037790288836887474,-8.273088590392518,1.3843639740410285,-16.656997461142048,-179.75017301434266,83.26767196186607,-377.0022595341137,-0.20732687070742653,4.4632783652243997e-05,0.014873893859890113,0.9781586445827821,-0.006257515799505521,0.02908363796314302,-2.7237714404624587,80.50058742982048,0.7002715934850721,0.3430114291240499,18.64982634926122
2026-09-17T07:32:18.198857,66.59,trip3_outbound,outbound,-0.29456746050127625,0.2469107259547733,0.43965684530490307,-0.025940593094734534,-0.016173473302537947,-1.0460347138178112,-0.05698736856865962,-0.2891110739853977,-9.802221537817621,-0.04873142206726071,-0.23504396747094153,-0.024848316403336793,-0.05326900087588231,-0.23727020095330245,-0.02520379105419669,-8.213322569533934,1.3808503214980938,-16.532801935486745,-179.7108980284283,83.21998913052131,-376.8407432905362,-0.20717530358082747,-0.00021175469403786253,0.015024397982707572,0.9781884359423795,-0.0058136540970873726,0.029485396493829166,-2.7240856715708,80.4564784236822,0.5839803395673039,0.2413252099745463,18.512129944434573
2026-09-17T07:32:18.208857,66.6,trip3_outbound,outbound,0.8570722919115072,-0.20668547439959675,-2.454107215433204,0.04858805703802925,-0.024884811209605028,-1.0787360364273593,-0.06285451217155914,-0.2822611927396078,-9.802385532550192,-0.04703199866483622,0.12161268237784262,-0.03389610278782979,-0.05156957733700682,0.11938644889548179,-0.03425157743868959,-8.2110595703125,1.3808746337890625,-16.528350830078125,-179.66789154409344,83.26944782774551,-376.85544550978807,-0.20700825098614342,0.00015582721928002994,0.014744589999380815,0.9782280699342489,-0.006412076759658913,0.028786607043241763,-2.7244223876327753,80.45375080535267,2.607668311678375,0.13472415966613527,18.50715254120976
2026-09-17T07:32:18.218857,66.61,trip3_outbound,outbound,0.2912981668290935,0.49459296109135226,1.375610349738674,0.039075235929551914,-0.008627681675105662,-1.010349609082791,-0.06165632952393448,-0.2896695029015682,-9.802177112279992,0.039471835494027135,-0.10638092007906767,-0.00828913506308813,0.03493425682185654,-0.10860714632397128,-0.00864461016628911,-8.184097784225715,1.4216211703215371,-16.566533106581456,-179.64597349912665,83.22613147744582,-376.8661505648807,-0.20692726960678298,1.908167048440902e-05,0.01510159903174776,0.9782397693999442,-0.006289981915366893,0.02954236654770283,-2.7245850501458806,80.14572526185603,1.4905638709787847,0.11377010026465935,18.532417070234903
