timestamp_utc,time_ns,seconds_elapsed,magneticBearing
2026-09-17T07:32:16.934328,1789630336934328800,65.37632885742188,78.84137654016722
2026-09-17T07:32:16.944288,1789630336944288800,65.38628881835938,78.44322091942432
2026-09-17T07:32:16.954247,1789630336954247700,65.39624755859376,78.09611842772006
2026-09-17T07:32:16.964207,1789630336964207600,65.40620751953125,78.18476648789985
2026-09-17T07:32:16.974167,1789630336974167600,65.41616748046874,77.92024541830754
2026-09-17T07:32:16.984127,1789630336984127700,65.42612768554687,76.92533507612046
2026-09-17T07:32:16.994087,1789630336994087700,65.43608764648438,77.15142603301825
2026-09-17T07:32:17.004046,1789630337004046600,65.44604663085937,76.60010812840981
2026-09-17T07:32:17.014006,1789630337014006500,65.45600659179688,77.62439848596908
2026-09-17T07:32:17.023966,1789630337023966500,65.46596655273437,78.10763078109522
2026-09-17T07:32:17.033926,1789630337033926700,65.4759267578125,77.53265901935326
2026-09-17T07:32:17.043886,1789630337043886600,65.48588647460937,77.96569118098515
2026-09-17T07:32:17.053845,1789630337053845800,65.495845703125,78.39713317908927
2026-09-17T07:32:17.063805,1789630337063805700,65.5058056640625,78.31624476314104
2026-09-17T07:32:17.073765,1789630337073765600,65.515765625,78.31624476314104
2026-09-17T07:32:17.083725,1789630337083725600,65.5257255859375,78.45218011687857
2026-09-17T07:32:17.093685,1789630337093685500,65.535685546875,77.28328995109149
2026-09-17T07:32:17.103644,1789630337103644700,65.54564477539063,78.21786573275566
2026-09-17T07:32:17.113604,1789630337113604600,65.5556044921875,78.34809701589002
2026-09-17T07:32:17.123564,1789630337123564800,65.56556469726563,79.00769208811741
2026-09-17T07:32:17.133524,1789630337133524700,65.57552465820312,78.23721370954208
2026-09-17T07:32:17.143484,1789630337143484700,65.58548461914063,77.89512024563493
2026-09-17T07:32:17.153443,1789630337153443600,65.59544360351562,76.95183645905678
2026-09-17T07:32:17.163403,1789630337163403800,65.60540380859375,77.70403065448193
2026-09-17T07:32:17.173363,1789630337173363700,65.61536376953126,77.76489890396
2026-09-17T07:32:17.183323,1789630337183323600,65.62532373046875,78.44939575447131
2026-09-17T07:32:17.193283,1789630337193283600,65.63528369140624,77.72277716830477
2026-09-17T07:32:17.203242,1789630337203242500,65.64524243164063,78.1776377969687
2026-09-17T07:32:17.213202,1789630337213202700,65.65520263671876,77.65705358936978
2026-09-17T07:32:17.223162,1789630337223162600,65.66516259765625,78.14379001721879
2026-09-17T07:32:17.233122,1789630337233122600,65.67512255859376,78.12509468453659
2026-09-17T07:32:17.243082,1789630337243082800,65.68508276367187,77.48985501416102
2026-09-17T07:32:17.253041,1789630337253041700,65.69504174804688,77.90594070272765
2026-09-17T07:32:17.263001,1789630337263001600,65.70500170898437,78.46759168757549
2026-09-17T07:32:17.272961,1789630337272961500,65.71496142578125,77.96754682135696
2026-09-17T07:32:17.282921,1789630337282921500,65.72492138671875,78.78020248037652
