timestamp_utc,t_s,t_s_recording,trip,leg,acc_x,acc_y,acc_z,acc_raw_x,acc_raw_y,acc_raw_z,grav_x,grav_y,grav_z,gyr_x,gyr_y,gyr_z,gyr_raw_x,gyr_raw_y,gyr_raw_z,mag_x,mag_y,mag_z,mag_raw_x,mag_raw_y,mag_raw_z,ori_qw,ori_qx,ori_qy,ori_qz,ori_roll,ori_pitch,ori_yaw,compass_bearing_deg,acc_magnitude,gyr_magnitude,mag_magnitude
2026-09-17T07:24:38.242871,21.97,21.97,trip2_return,return,0.151137297515275,-0.554764333678885,-0.20081091760138223,-0.00625504791058872,-0.16688259633838737,-1.0109845273869968,-0.21358902499503202,-1.0863149232099825,-9.743955189980468,-0.15117826965881065,0.05608863625856018,0.2025669588409877,-0.15575832036567405,0.05393090381799238,0.2022617681585765,11.235008977025943,-9.016917812637338,-30.681202673829294,-161.01306995080623,72.07332343706238,-390.5181596634911,0.9956299094358039,0.056133478151425574,-0.006747309691332517,0.07432758491573487,-0.021916646019636287,0.11100111362392992,0.15024887896067673,231.25040307783604,0.6090410275591515,0.2589095926157692,33.89493223280288
2026-09-17T07:24:38.252871,21.98,21.98,trip2_return,return,0.1674247241262946,-0.5276548996489715,-0.24237616289265598,-0.005507154694830764,-0.16476979834601505,-1.0173513236423875,-0.20599015803242074,-1.070683896681497,-9.745848023660061,-0.16005386833941984,0.1358953706755172,0.1772996599573635,-0.16463391904628324,0.13373763783116452,0.1769944692749523,11.340987972896446,-9.0435452235808,-30.602112378908586,-160.86260230014042,72.02565280601188,-390.3594811398238,0.9956056262932007,0.05531203957108406,-0.006365847271581268,0.07529602353594156,-0.021133064837168914,0.10939746179175856,0.15212653943347307,231.43024360204802,0.6043152618550183,0.2748089553898222,33.8658087230127
2026-09-17T07:24:38.262871,21.99,21.99,trip2_return,return,0.21035965057295938,-0.4609136429795012,-0.2315381670414553,-0.0005883311401142166,-0.15828233145219994,-1.0181187952096467,-0.19346582801144357,-1.0546087155284454,-9.747857094591804,-0.1617067930616831,0.149257533988361,0.15898509100174066,-0.1662868437685465,0.1470998011440083,0.15867990031932946,11.317790012962815,-8.942089778435033,-30.51255946029112,-160.9211081099943,72.1617574875468,-390.26417063279115,0.9955905789365485,0.05444749955306469,-0.005742123867435912,0.076170184053201,-0.019844427647034254,0.10774854039245259,0.15378782966469984,231.68820755671842,0.5570480155881802,0.271483254613268,33.75010555836699
2026-09-17T07:24:38.272871,22.0,22.0,trip2_return,return,0.3373105511102729,-0.3853718477780279,-0.2383512666820602,0.010458469721887156,-0.14916631857268758,-1.018330540545753,-0.18243808628299915,-1.0387131690126234,-9.749776640125473,-0.1568647190313151,0.10638318954293124,0.14610076667055405,-0.1614447697381785,0.10422545669857855,0.14579557598814283,11.433770877968259,-8.749024448360531,-30.50930035520927,-160.7805811538284,72.37826845636984,-390.2839430349518,0.9955789843258489,0.053596752905827126,-0.005199998693411587,0.07695995101512948,-0.01870986131346775,0.10611833541035784,0.1552903076194386,232.577194433562,0.5648904276752352,0.23931016926955767,33.735648110748635
2026-09-17T07:24:38.282871,22.01,22.01,trip2_return,return,0.5031680444156493,-0.3642798420050858,-0.3502023528789876,0.0272253085581005,-0.14291305131073273,-1.0254571628171052,-0.17557012188209117,-1.0238252421714837,-9.751477639343896,-0.14195432789639428,0.06592983685359664,0.13905881999587702,-0.1465343786032577,0.06377210739095075,0.13875362931346583,11.402182199908419,-8.76765261934617,-30.515705313183986,-160.83025895669843,72.32241103846161,-390.29798675668206,0.9955656188854193,0.05281310040818457,-0.004870033850380725,0.07769271322886936,-0.018002526176460625,0.10459172137956453,0.15670424030721122,232.4416713612044,0.7131055827675857,0.20936840739401114,33.73558599067936
2026-09-17T07:24:38.292871,22.02,22.02,trip2_return,return,0.6264816828658816,-0.34947630775526034,-0.5075978896598087,0.04226682999538686,-0.14002780458142966,-1.0402288309720897,-0.17278458669341104,-1.0108980147505615,-9.752876459847263,-0.11724663480996074,0.018127750253292222,0.1439738022033525,-0.12182668551682414,0.015970019435727238,0.14366861152094132,11.510629497264242,-8.780189682561721,-30.527789461087874,-160.71930208502872,72.2915026822905,-390.31053173920594,0.9955453364330189,0.052145555728646174,-0.004742087357999596,0.07840814199881833,-0.017714418249216095,0.10326635557024287,0.1581089984676907,232.66382923611093,0.878788146390134,0.18655788491617314,33.78656910172385
2026-09-17T07:24:38.302871,22.03,22.03,trip2_return,return,0.7130517348441362,-0.31250638975774403,-0.7083316119813796,0.0521146916009968,-0.13575200366133797,-1.0590898246429103,-0.17458001391438024,-1.0009122837500062,-9.753874738415465,-0.08125956983176763,-0.01756827890224204,0.16024309264479247,-0.08583962053863102,-0.019726009883949635,0.15993790196238128,11.41936960655226,-8.511215306937801,-30.630670656926757,-160.80976910313845,72.58180437426739,-390.4193027244914,0.9955114760109868,0.05164684168147709,-0.004834523738078004,0.0791589050895799,-0.017896616121494627,0.10224269148209518,0.15961344226777585,233.30264600813607,1.0525382143826376,0.18052592847898172,33.7798871091248
2026-09-17T07:24:38.312871,22.04,22.04,trip2_return,return,0.7621806676773866,-0.27059735925505013,-0.9074269900324593,0.05783326437200778,-0.13103037863274236,-1.079428389872854,-0.17835758637823604,-0.9952324252037333,-9.754387677047063,-0.028185842527307322,-0.019025782216841893,0.1938088245034432,-0.032765896661170274,-0.021183513198549404,0.193503633821032,11.48307901105076,-8.484891478505983,-30.576651674883585,-160.7686916987248,72.63160275410789,-390.3715119672662,0.995455222809616,0.05137677092826062,-0.005004955117116494,0.0800267281245369,-0.018282817845774013,0.1016604795733757,0.1613692800861917,233.53909817627382,1.2155517443763233,0.19676961798850784,33.74590515341408
2026-09-17T07:24:38.322871,22.05,22.05,trip2_return,return,0.7133996469944375,-0.24231112717374187,-0.9816484689706232,0.05667728649551367,-0.12764565762194746,-1.0923609687348739,-0.18138514293965524,-0.9947083920663535,-9.754385343106364,0.02458638210104268,0.0034510564210701393,0.23788265657708563,0.02000632766888898,0.0012933258695999744,0.23757746589467443,11.461273080861602,-8.630360784863019,-30.637284368356497,-160.76367636157315,72.45310009389812,-390.4052701910691,0.9953684758358745,0.05136801407429275,-0.0051058840414393465,0.08109780755598002,-0.01859309712312173,0.10160676405272268,0.1635366124913779,233.0203799387133,1.2374520012171648,0.23917474422566345,33.83026901132365
2026-09-17T07:24:38.332871,22.06,22.06,trip2_return,return,0.5480559596999747,-0.27620944763417044,-0.9923113360558506,0.044031644555211136,-0.12895174000236104,-1.0959314001369875,-0.18153268988734902,-0.9990217389000834,-9.753942119614612,0.07252882595424237,0.0495416303228688,0.271359614892167,0.06794877497929291,0.04738390110327413,0.27105441038093875,11.582491879055546,-8.56044370474944,-30.713959077037504,-160.6714563209858,72.48426684661085,-390.4994338679868,0.9952522609740739,0.051595187090266455,-0.005029315179045111,0.08237463009898179,-0.01860906425415326,0.10204889643616534,0.16610907868041597,233.5323067419012,1.1667642356491654,0.2852206940664961,33.92318671257915
2026-09-17T07:24:38.342871,22.07,22.07,trip2_return,return,0.31462955845588014,-0.4041464758924373,-1.0527143744836005,0.02275369104321822,-0.13827615750333624,-1.0995174146438185,-0.17676845973599953,-1.0081006143794902,-9.753095145599156,0.12562702157767072,0.10753108598331995,0.2830455658273166,0.12104696392638457,0.10537335339204622,0.2827403602437442,11.345259862930599,-8.560314609931659,-30.721245971898846,-160.7337068685225,72.46270987259454,-390.4742244917987,0.9951130194701029,0.052044830044660886,-0.004675024523862533,0.08378280427640382,-0.018122358136122788,0.10297957097175439,0.1689262852620933,232.9638209810724,1.1706979487787688,0.32781073096793906,33.84950312256215
2026-09-17T07:24:38.352871,22.08,22.08,trip2_return,return,0.06199926843608821,-0.49494931542418436,-1.0129940359667837,-0.0012013661687618573,-0.1510946100242337,-1.0997476388946297,-0.1662540533948677,-1.0228672386248572,-9.75174185854726,0.18569108805814805,0.16425221218883027,0.26284413872758183,0.18111103687508956,0.16209447934447752,0.26253893314400945,11.3272705078125,-8.560768127441406,-30.72137451171875,-160.7163792386413,72.3401914476872,-390.38402444938197,0.9949585283567921,0.052758604623293286,-0.004001984444622917,0.08519413482625636,-0.017046990082728475,0.10449349336352991,0.17172635718719523,232.9192446002017,1.1291481971068953,0.3613128985472117,33.84370931175036
2026-09-17T07:24:38.362871,22.09,22.09,trip2_return,return,-0.16163112134400834,-0.4832021331066277,-0.8466443757651164,-0.02357249508212242,-0.15595314706177998,-1.087281147507691,-0.15026004933198048,-1.0434071593956922,-9.749823998688216,0.24185353266640894,0.21546560945842136,0.2202627031369227,0.23727348195954553,0.21330787661406864,0.21995751156338847,11.443733601267507,-8.64933488125324,-30.648782339646527,-160.56077651447194,72.20288398083532,-390.4940489207384,0.994800357025171,0.05374035739748368,-0.0030305110568511514,0.08645831164276487,-0.01541032407163888,0.10659970697644182,0.17420680937729038,232.9174998796522,0.9881374498724458,0.3917068017225318,33.83959059338443
2026-09-17T07:24:38.372871,22.1,22.1,trip2_return,return,-0.27926972497203095,-0.4168813629469077,-0.5716724594805924,-0.03840777503880535,-0.15317561498307525,-1.0633838062297791,-0.13018338943323537,-1.0684736695619064,-9.747396796552934,0.27362515148893995,0.23148200444217976,0.16812995565061428,0.26904510078207655,0.22932427159782706,0.1678247649682031,11.551517611853878,-8.805194069808673,-30.823681061772813,-160.4271780814559,72.12759145911387,-390.4409533364961,0.994647986092954,0.054932049931931654,-0.001841295213368444,0.08748978959537924,-0.013354883751647704,0.10917073631746903,0.1761990675832833,232.6835446825408,0.7606517277880953,0.3958817044206415,34.07445254060373
2026-09-17T07:24:38.382871,22.11,22.11,trip2_return,return,-0.329118382376708,-0.3403301646344266,-0.23267131246099262,-0.04405099171353699,-0.14813938289256526,-1.0305247829033186,-0.1106341747923251,-1.0949035982563489,-9.744705113710959,0.2657817806397135,0.19668160564595535,0.11875406380829732,0.2612017299328501,0.19452387280160255,0.11844886606107705,11.706679811323566,-8.834812578238962,-30.60287669977979,-160.3420593158119,72.1224747518101,-390.22612353231466,0.9945107766197694,0.056193410268396186,-0.0006847460030493239,0.08826180913884496,-0.01135274374849269,0.11188238328185934,0.17766976827821254,232.95868558526496,0.5275220092286935,0.3513205610129772,33.93576767658845
2026-09-17T07:24:38.392871,22.12,22.12,trip2_return,return,-0.3080575433609589,-0.24520359089548097,-0.005965063110232528,-0.0429393520548375,-0.14138063827726155,-1.002402370328954,-0.09602276656993726,-1.118881908942184,-9.74213688067783,0.2248672912628295,0.1229747382528475,0.07880257124858979,0.2202872405559661,0.1208170054084948,0.07849737311559798,11.74556258041485,-8.87584858516472,-30.528830426044824,-160.29804541576397,72.0723318107949,-390.2456601194403,0.9943974934223061,0.05735083696619143,0.00019778095786009874,0.08879452380301882,-0.009856099807403897,0.11434321511031016,0.1786812266152622,232.92251498114638,0.39377637433895973,0.2681378939344971,33.89319128703304
2026-09-17T07:24:38.402871,22.13,22.13,trip2_return,return,-0.27184722722241816,-0.07098972676381719,0.05597433066157953,-0.03833464085941614,-0.1294149452130578,-0.9896437499953247,-0.08816085074805236,-1.1382531977161403,-9.739967602707205,0.17307444929719898,0.05730745525764243,0.053720575304872446,0.16849439859033558,0.05514972597610296,0.053415377171880656,11.844583960852173,-8.926404913509057,-30.534104193842104,-160.16816296471853,72.060481503547,-390.19095140749664,0.994310770169814,0.05830349585019633,0.0007063712697872161,0.08914199759701721,-0.009051197362822096,0.11633174673888967,0.17935306074091198,232.99728824295624,0.2864848721093844,0.19006527730945982,33.94563878918765
2026-09-17T07:24:38.412871,22.14,22.14,trip2_return,return,-0.25305207058030976,0.0908160169481035,-0.06671127058931406,-0.03490659758261333,-0.11386865365869053,-0.9952029818906389,-0.08505460949195719,-1.1527465627931262,-9.738291130878975,0.12790742345051728,0.026739929184665362,0.04671544990278794,0.12332737274365389,0.024582198276705578,0.04641025176979623,11.973667313252147,-8.906710687588246,-30.39898799766116,-160.18213987818524,72.05206756517788,-390.1103160870577,0.9942445561833969,0.059028883399842594,0.0009460885429849132,0.08940055000231537,-0.008733814035704786,0.11781983906550775,0.17986887862056036,233.3558973724051,0.27700774895829355,0.1387719930179384,33.86438653634211
2026-09-17T07:24:38.422871,22.15,22.15,trip2_return,return,-0.23440763504562823,0.18540708222500132,-0.43120507847265716,-0.0329287469790878,-0.10255579708585483,-1.0224324663113875,-0.08295816997973643,-1.1640447677370667,-9.736965247589055,0.1107790715909866,0.03537362284840812,0.05605119595295252,0.1061990208841232,0.03321589366326064,0.05574599781996073,11.816501833778336,-8.979107605632157,-30.43937931981794,-160.29258767603352,72.01812379533872,-390.16201408879965,0.9941873465302907,0.05959574788340378,0.0011200802552675854,0.08965830833502961,-0.00851971333027903,0.11898005138901013,0.1803858674434248,232.7694454273759,0.5246527853804678,0.12909311547769942,33.864581827581574
2026-09-17T07:24:38.432871,22.16,22.16,trip2_return,return,-0.23290008846920374,0.23312346794877412,-0.7839930932566558,-0.032105452459347886,-0.09705954825072001,-1.0592274410263782,-0.0772113212368488,-1.1757218342731166,-9.735609434938999,0.1352232731657608,0.10463650402003394,0.08036999742663492,0.1306432224588974,0.10247877129294372,0.08006479929364313,11.927473744319709,-8.914495297749351,-30.39389764207937,-160.0647479962177,72.13213896144592,-390.08064552443517,0.994120825845174,0.0601649649986154,0.0014875011004840213,0.09000971029894775,-0.007930646261478668,0.12017935088255718,0.18106873557065264,233.22581018275798,0.8504317566927786,0.1889271501546399,33.84555909144107
2026-09-17T07:24:38.442871,22.17,22.17,trip2_return,return,-0.2993910050339104,0.2716198543297684,-0.9312546995061672,-0.0351248328049308,-0.09454813080243067,-1.0818850419750528,-0.06391765512345368,-1.1913102248191758,-9.733810296260787,0.1892163252391764,0.18916844437555377,0.09029615848329087,0.1846362745323129,0.18701071153120108,0.08999096035029916,12.127457024821402,-8.827015791047767,-30.325466528481027,-159.92179683060388,72.2029082044418,-389.99394834212313,0.9940318844793755,0.060898435144233154,0.002264803296304062,0.0904812903389105,-0.006566458880245863,0.12178062609946375,0.18194907616794598,233.9507135858282,1.015208172993924,0.2823843379533014,33.83231209708139
2026-09-17T07:24:38.452871,22.18,22.18,trip2_return,return,-0.46446079919723665,0.3156691302748049,-0.8437851835203073,-0.045792773372038915,-0.09290485209020986,-1.0816316944568067,-0.04255458069050431,-1.2117984812331928,-9.731397268959554,0.22941665679693693,0.27269982415521454,0.07290037886224714,0.22483660609007353,0.27054210586420685,0.07259518072925533,12.12578273485614,-8.791352640914397,-30.217441383952316,-159.99901708962668,72.17496179956748,-389.92480933995233,0.9939260201984378,0.06184388484508741,0.003476972583655318,0.09096323950593711,-0.004372874502037137,0.12388571173097578,0.18280093139281572,234.05739560368272,1.0135799276464517,0.3637466999828695,33.72560232201112
2026-09-17T07:24:38.462871,22.19,22.19,trip2_return,return,-0.6972861751064499,0.3096772483765285,-0.561583846287643,-0.06437083711743997,-0.09270078155681946,-1.0603143113305795,-0.01314381723934097,-1.2337272115130138,-9.728725707954318,0.21050295576693975,0.33932550416386537,0.004688530727364814,0.20592290506007635,0.3371677862206738,0.004383334192703134,12.09262964436995,-8.896750052159307,-30.256654409959886,-159.9631425010861,72.04742729684222,-389.9715115088777,0.9938299191572427,0.06282522294520963,0.005094980046344358,0.09126403633480441,-0.0013510148382504606,0.12613940307174798,0.18323287375860445,233.65747925501393,0.9473565456404806,0.3993435544528809,33.776456138710536
2026-09-17T07:24:38.472871,22.2,22.2,trip2_return,return,-0.9410106944325993,0.35230215601989817,-0.1564854284416055,-0.08571604940436116,-0.09246678752431178,-1.0234451405349996,0.022867250577569772,-1.2490653361899808,-9.726750696086125,0.0900798341880925,0.3847138419400299,-0.10568751900404766,0.0854997834812291,0.38255612399683836,-0.1059927171120326,12.334838710863165,-8.929176662207752,-30.151252405261726,-159.63764570328627,72.03032488666334,-389.8692211204161,0.9937915180519403,0.06344142525550227,0.006990743828810464,0.09113031169863565,0.002350971633422465,0.12771614896078357,0.1827374026551946,234.09916228579561,1.0169098413759916,0.40900974118087147,33.778343113505805
2026-09-17T07:24:38.482871,22.21,22.21,trip2_return,return,-1.0692737352247244,0.3357407716384305,0.2375473087546453,-0.09924305447362929,-0.092544888083637,-0.9831234961922923,0.06199994724820607,-1.2476040670547228,-9.72676753343057,-0.13147026323722832,0.3662727053218227,-0.25110748264316596,-0.13605031394409173,0.36411498737863124,-0.25141268814237866,12.568971493696468,-9.012154799072704,-30.260207870182057,-159.4169699001255,71.98011095955171,-389.99286057814606,0.9938607903829417,0.06319128409144195,0.008926925714800776,0.09037644024607062,0.0063740697504056495,0.1275659156462238,0.18096349300162315,234.35882393166577,1.1456425753603858,0.4631361491168885,33.98349833196153
2026-09-17T07:24:38.492871,22.22,22.22,trip2_return,return,-0.9465752241057882,0.22845814872703396,0.3734893351485084,-0.09257289195416851,-0.09758751824275601,-0.9599143926415211,0.09698220409639982,-1.2205747350636222,-9.729910522582614,-0.4241219788882502,0.2596556187846143,-0.39749629657491703,-0.4287020295951136,0.25749790084142277,-0.39780150215848936,12.763246846307485,-8.77368175204302,-30.086592272648208,-159.2241656764935,72.24729504713677,-389.70262352580744,0.9940774056450925,0.06166528254343345,0.010486913468456188,0.0888680435289632,0.009967090789350212,0.12478759989456562,0.17769831934508046,235.49466904438023,1.0429247643432298,0.6366347454649964,33.83904543757825
2026-09-17T07:24:38.502871,22.23,22.23,trip2_return,return,-0.5162455757350273,0.16781479458505363,0.005413954365058396,-0.058063040002244166,-0.1007955609360974,-0.9785070851917826,0.119918832351377,-1.164687271800093,-9.736503498014892,-0.7072742855013808,0.10198645178569712,-0.4741322191763181,-0.7118543659163977,0.09982871898842877,-0.4744374247598904,12.787129618509455,-8.546772422037176,-29.963186234588896,-159.26361189698585,72.50177200272982,-389.64823132769067,0.9944331630228905,0.05873159301255328,0.011272117973913184,0.08675381039977059,0.012315788900600685,0.11904604339453075,0.17330434402305042,236.24169805821867,0.5428633443597757,0.8575777005848422,33.68012072489222
2026-09-17T07:24:38.512871,22.24,22.24,trip2_return,return,0.005551006495216657,0.28709561671319334,-0.903213752054437,-0.007308729099243362,-0.08874771839972144,-1.0512275074812047,0.1279935173515762,-1.085702364728478,-9.745524094731314,-0.8854998854411398,-0.0354665009643592,-0.43629557776985345,-0.8900799659503256,-0.037624230086632134,-0.43660078335342584,12.942603260578354,-8.137318188964002,-30.214656489020754,-159.07190414265912,72.96126921956223,-390.0112294856078,0.99485781474299,0.05468973551254405,0.011205137089453001,0.0845068410081525,0.013132814652520449,0.11093825190226192,0.16875119140914432,237.841472536784,0.9477604068061151,0.9877862881152263,33.86225617437063
2026-09-17T07:24:38.522871,22.25,22.25,trip2_return,return,0.2602885679962786,0.5585319665648849,-2.0292504651528036,0.02985705646763727,-0.05910979220140915,-1.1581250880279632,0.12554551146801113,-0.9980798383456916,-9.754918042532422,-0.8794875918812983,-0.08131386645633186,-0.3177119478556583,-0.8840676723904841,-0.08347159929145494,-0.3180171533653937,12.951354251772539,-7.796030862421279,-30.104145277697906,-159.11899999371,73.26406355437432,-389.7668512234537,0.9952540241908918,0.0502498503014835,0.010604816082427642,0.08265541574738082,0.012869261084971363,0.10195236449887875,0.16506224414942094,238.9542793830759,2.1207464597700643,0.9386433033700714,33.68642511551905
2026-09-17T07:24:38.532871,22.26,22.26,trip2_return,return,0.3058344889690062,0.8005525476604112,-2.9383526734711447,0.04201992507468862,-0.02530025571210166,-1.2595832672210456,0.12278645142467996,-0.9204315386049462,-9.762585935929412,-0.6842432785612035,-0.012870227453203554,-0.18168936625016013,-0.6888233588028639,-0.01502795845163139,-0.18199455699945266,13.119968571825558,-7.518522772797562,-30.193291162460024,-158.89291526117256,73.50748711602364,-389.9316957437059,0.995550222306803,0.046314314568987255,0.010077263602515282,0.0814443852525475,0.012576580885901828,0.09399626367536118,0.16266175295905855,240.184777848568,3.0607736848554374,0.7080717003378025,33.76827788371584
2026-09-17T07:24:38.542871,22.27,22.27,trip2_return,return,0.18884006407272128,0.9297458033548863,-3.3448842347094763,0.03671057545304084,-0.0009325832182029852,-1.3216914105600828,0.12817358834460083,-0.869404315044263,-9.767194656706035,-0.34548584425903994,0.10284855676269235,-0.05908258682356895,-0.35006589501433005,0.10069082391833964,-0.059387784956560746,13.14697647688333,-7.264241101694931,-30.138022189800022,-158.91662847529403,73.74533436994432,-389.8245536194933,0.9957138498542015,0.04369661231622482,0.010112748091469755,0.08088428528860661,0.01312211050183333,0.0887711122710296,0.16152616505124978,241.07755546100873,3.4768287809817457,0.3652794085043871,33.67361832028385
2026-09-17T07:24:38.552871,22.28,22.28,trip2_return,return,-0.018419654170634986,0.9623549945516898,-3.200711140005382,0.02007590339980096,0.009382462490681146,-1.3280653537000382,0.14394201565641981,-0.85542621795788,-9.768208084692482,0.05975437186422064,0.21761725007738628,0.04488517056408215,0.05517431749582715,0.2154595174880744,0.044579972431090346,13.247681140728442,-7.0924294052261,-30.347889257461848,-158.87876875741267,73.74578962630603,-389.9970806875041,0.9957386801836667,0.04291914166050581,0.010857366154304566,0.08089836627155296,0.014734706888438281,0.0873402042275669,0.16148911344746092,241.83669594459752,3.342307319944248,0.2300924401728531,33.86440598707876
2026-09-17T07:24:38.562871,22.29,22.29,trip2_return,return,-0.3075002801903046,0.8834795200489033,-2.4212127528878895,-0.004447567184694793,0.004526293769987096,-1.2730142663011716,0.1683737184160692,-0.8800434394672838,-9.765627393313412,0.42864326487660226,0.28674559288257634,0.11243161284612657,0.42406321353982096,0.28458787462442586,0.11212641471313477,13.361478208719383,-7.189027777306197,-30.197465925096143,-158.7488897935958,73.60634618217105,-389.7809858497893,0.9956361245425495,0.044067741356694445,0.012222832210514125,0.08134705926071387,0.017239784738058563,0.08986036960640459,0.16226977454637115,241.71800758491588,2.5956432111154855,0.5278247352377818,33.794942944208465
2026-09-17T07:24:38.572871,22.3,22.3,trip2_return,return,-0.591413517532811,0.679870361105534,-1.2568129995707542,-0.031094602885037962,-0.015831567295149798,-1.1684445948346798,0.193911110723885,-0.9346711734906601,-9.760073984468837,0.6658491521952453,0.24337244854501075,0.11677722649116785,0.6612690716860595,0.24121471570065806,0.11647202835817605,13.473361306878862,-7.363707476892853,-30.240725293751964,-158.63054523291368,73.40855132579462,-389.85425384702626,0.9954439415260532,0.046738552489683914,0.013780106330165584,0.08195715746519004,0.019865205144578957,0.09545488721396932,0.16334497689460914,241.34165706879753,1.5464710060393432,0.7184860213093156,33.91544071662814
2026-09-17T07:24:38.582871,22.31,22.31,trip2_return,return,-0.7492037355656713,0.41046491180562633,-0.11466087854329228,-0.04976631751399184,-0.04770465204347065,-1.0503060719259756,0.2093665963061839,-1.004157085478643,-9.752850067946866,0.7329045229197833,0.08516146442834516,0.07265789359009849,0.7283244424105975,0.08300373158399246,0.07235269551163725,13.355155805477049,-7.399441645751808,-30.23882213836798,-158.79609755479538,73.40055885013656,-389.86117773385064,0.9952201205039422,0.05021090578985248,0.014884634446865889,0.08242708499798329,0.021463924309051807,0.10257538650342476,0.1641668937473747,241.01149074028982,0.8619366556061279,0.7414045348126794,33.87474409605638
2026-09-17T07:24:38.592871,22.32,22.32,trip2_return,return,-0.7653257457967364,0.16179290282241138,0.62834341765223,-0.05646151174123787,-0.08090227054755197,-0.9578270621794661,0.2085280940852427,-1.0728787071143993,-9.745548535590029,0.6630966046682594,-0.08900210723200647,0.023332257992529425,0.6585165241590736,-0.09115984007635917,0.023027061722182728,13.532340651488747,-7.61580198606426,-30.09476015850001,-158.59576725998323,73.17137127388673,-389.6933997784747,0.9950182936727339,0.0537181969644224,0.01514480767192573,0.08260499604789688,0.02139396806787179,0.10962267440045946,0.16448354835588017,240.6298370018179,1.0033523264984827,0.6694496818113677,33.8647201730136
2026-09-17T07:24:38.602871,22.33,22.33,trip2_return,return,-0.7188774191876026,0.012923291614140577,0.9003803398732368,-0.05509322124780259,-0.10573097288358861,-0.9114901676782943,0.19334464594747297,-1.131027696530913,-9.739285587562387,0.5268561481726125,-0.21016161049686674,-0.008525290000363981,0.5222760687755654,-0.21231934334121955,-0.008830486270710581,13.531832256646315,-7.662892176774689,-30.113449660981317,-158.59044403135377,73.12942560246934,-389.7229867410349,0.9948628191068628,0.05675133368758287,0.014617417406542535,0.08254446312012179,0.01984938238496129,0.11559000041763905,0.16441385799606295,240.47782340338796,1.1522311016954097,0.5672900351350346,33.89174311273093
2026-09-17T07:24:38.612871,22.34,22.34,trip2_return,return,-0.6784205466296077,0.060030084394586736,0.8481822176492719,-0.0522575600335432,-0.11389400594232355,-0.9037451666339985,0.17074301383371102,-1.1753663254206919,-9.734458332390016,0.3891568705088184,-0.24798573237316934,-0.01960352262910261,0.384576819801955,-0.250143465217522,-0.019908718899449212,13.61901806665173,-7.802924045755346,-29.905168010084,-158.50760823688927,72.99705092310437,-389.52216016365844,0.9947532901576452,0.05911305976371673,0.013646373744351362,0.0823730196699164,0.017538224995776116,0.12014285717401002,0.1641833196610512,240.18969922024007,1.0877826637054269,0.4618704270943791,33.773989259117215
2026-09-17T07:24:38.622871,22.35,22.35,trip2_return,return,-0.6886762445643291,0.26190054982262706,0.7013113856427298,-0.05398127283613387,-0.1032887210537758,-0.9152965388135379,0.14729751345644074,-1.20850170783441,-9.730784190520039,0.29900005160228427,-0.2305557817862748,-0.025359066946734017,0.29442000089542086,-0.23271351463062753,-0.02566426330166331,13.416893561846623,-7.717779238031412,-29.850290470362992,-158.69663189932092,73.07853409144009,-389.4390252375734,0.9946758431326842,0.06090685598047227,0.012581810622995758,0.08217067618259509,0.015136083763017942,0.12354695860470212,0.163910617682843,240.0912564123413,1.017204270270602,0.37841786645143743,33.62464855402884
2026-09-17T07:24:38.632871,22.36,22.36,trip2_return,return,-0.74393024222872,0.44702161276033564,0.5549141678215714,-0.060537829156215965,-0.0861252945805363,-0.9301124629002794,0.1274203340036959,-1.2351450557387096,-9.727719354925565,0.25341703079190525,-0.18413287374268456,-0.04551573134356806,0.24883698008504185,-0.18629060658703725,-0.045820929476559864,13.330780029296877,-7.860801696777344,-29.8800048828125,-158.82243857473912,72.99417512333096,-389.5805673224187,0.9946180982254413,0.062354680496559525,0.0116673871476664,0.08191827988748779,0.013097913334579492,0.12628516024199304,0.16352407678677336,239.473292954717,1.0301408938715328,0.31653876300994277,33.64991220348809
2026-09-17T07:24:38.642871,22.37,22.37,trip2_return,return,-0.7885373778541915,0.48615643847527606,0.47222578752169114,-0.06696851287014036,-0.07850078900480073,-0.940837748600746,0.11238014828586955,-1.2583009787392712,-9.724937579175046,0.22424957883063767,-0.13858498782201295,-0.08013520111667166,0.21966952812377427,-0.14074272066636564,-0.08044039924966347,13.326592192154752,-7.860845337074793,-29.87996736031376,-158.8827997015898,72.95229627624626,-389.6177426237743,0.9945777522496532,0.06360539435035874,0.010975743351199153,0.08154128768575719,0.011555345234478246,0.12866571899205467,0.16286139381573705,239.46524356695392,1.0397771267654479,0.2755273542016387,33.64823024057619
2026-09-17T07:24:38.652871,22.38,22.38,trip2_return,return,-0.8189163701484873,0.4179231188296333,0.43624221489903264,-0.0712367428426326,-0.08400524968090776,-0.9459275831568391,0.10238406269213118,-1.278221223595988,-9.722450307949051,0.18505396607375799,-0.09239546035989622,-0.11450185080007863,0.18047391536689458,-0.09455319298969873,-0.11480704850397007,13.268848556524398,-7.867397454085363,-29.870314637165514,-158.65314525646357,72.88675046778678,-389.46689852132715,0.9945573956891582,0.06467119048182844,0.010516359103630107,0.08101006105951121,0.010530290762195053,0.13071421951956608,0.16185871134697483,239.33512435758595,1.0176399287613844,0.23641608509445416,33.61835780105555
